-0.0755457770709806,-0.419265135756029,-0.399285776796539,-0.0755095867902199,-0.991697297104474,0.094198628590042,0.0871385928314156,0.00835842737713946,0.852285695015908,0.797890225096874,0.153184205341169
0.00699673087445652,0.0276640648465134,-0.184933728190356,-0.00207056758308512,0.999300696315539,-0.00566298578893483,0.0369577859031667,0.000210423439840423,0.0554439087332713,-0.370114212115098,-0.00419093331617122
0.00314664651597526,-0.0183385533490807,0.268094371879886,-0.0866987382500184,-0.951956330351202,-0.306092699453935,-0.00883339911242986,0.00287942646995345,0.0368535650103033,-0.457191405614713,0.329496175674902
0.0740416544870103,-0.0735802713424036,0.345822368229066,-0.0307441683680752,-0.978883413116862,-0.0431271888164434,0.199624655950669,-0.00878755023417077,0.15663616961006,-0.705242061256742,0.0619430281409722
-0.0385257379480662,-0.0337250880577737,0.10044435308504,0.0257217004422246,0.941999706519306,-0.122025965125026,0.310055924572255,0.0401423949328971,-0.080826514647572,0.20955757675182,0.0551530179343863
-0.104159687332976,0.423860674714539,-0.265693566854132,0.185383693162149,0.900339987180055,-0.0411963052886009,-0.432762444174692,-0.0201828543602857,0.925834634227357,-0.566746748501308,-0.0591409308886416
0.0114463749125614,0.164543475563102,0.374998268460567,0.00819739506067223,-0.999608940774911,0.0101391917200248,0.0260579941128806,0.000226679956851804,-0.329447609046805,-0.750208219416371,-0.0154225823740133
-0.0338947898042034,-0.448252562356295,0.112058510359052,0.0155133957036074,0.99732125644487,-0.0712816896013893,0.0163617998508796,0.00118061988628453,-0.899178947024211,0.223472646900445,0.0323307190017971
0.0991397469318349,-0.201015622569711,-0.509747005901641,0.072306402760012,-0.984193792320976,-0.0723375992627339,-0.161217265226467,0.0117792846862057,0.421324928247713,1.02962054827347,-0.153596001731915
-2.76782830356472e-13,-5.45165191419586e-07,-4.59958221627808e-07,-1.05419692487024e-14,-0.999999953108784,3.74573061580053e-07,1.57793945511006e-07,6.15364839498028e-14,1.09033043396607e-06,9.19916486391613e-07,1.93612341195562e-13
-0.0326714404831454,-0.179225814500255,0.406258750330644,0.0242571900571704,0.997309867408854,-0.0300226405213182,0.0668396563508879,0.00200033530943212,-0.361066535834785,0.813959814747413,0.0489497210963473
-0.0147132496957536,-0.147592237066575,0.326985529733259,0.0109505096311879,0.999160575437246,-0.0168397022211553,0.0373369947795113,0.00062396124102838,-0.295841926160497,0.654336258204205,0.0218923755481967
0.0097255871748867,-0.0266987248512603,-0.106978656190629,0.00460865461761937,-0.996137374103058,-0.0214276396251388,-0.0851337053882257,0.00183151422215681,0.0540008305537723,0.214687137329829,-0.00925600954919771
-0.0115005946818161,-0.0126899729729655,0.0515243730602954,0.00517358514213811,-0.977442729398794,0.0450912165538935,-0.206111583819524,-0.00950911176668333,0.0269973671469058,-0.105239842403768,-0.00974798054148576
-0.00405268925959549,0.00873739457463279,0.0385726163589211,-0.00184588844826966,-0.994796182399271,-0.0250228763006379,-0.0987327572857472,0.00248351487757428,-0.0177595829232922,-0.0774950760500587,0.00389775722584215
0.0330049404912194,0.143064597815737,-0.757247136115071,-0.174364477093436,0.975596688822095,-0.21956652992192,0.000830691370871618,0.00090772330452721,0.292555237499391,-1.40128112697489,-0.672573383129006
2.38516911780688e-07,-0.000869666585334898,8.39637297049086e-05,1.274469108789e-06,0.999999898532039,0.000271980373149227,-2.36374417637645e-05,3.34155642124129e-08,-0.00173933328140238,0.000167928226591018,2.54437868316732e-06
0.00592136411867319,0.232776291775788,-0.252169772847062,-0.00635165116359568,-0.999851115017028,0.0119484114928644,-0.0124445873948347,-0.000161661904863607,-0.465701368038303,0.504335357883404,0.0129357732815213
0.00680119010670978,-0.00726377547887954,0.0495593041866736,-0.00198625753669827,0.990917510089868,0.0198899699405212,-0.132964761676758,0.00266884838151385,-0.0149298294303013,0.0999867731493531,-0.00401255173435336
0.0543834636659881,-0.275779224619788,-0.600838320397822,0.0409052709119415,-0.996643040622814,-0.0345469991509304,-0.0741800470467259,0.00252635105443605,0.556497365201066,1.20427822997957,-0.0824103884066161
-0.00808957817176905,0.0391743349781606,-0.0611053040954297,0.00769737574093913,0.993886210472247,0.0633896970622402,-0.0902151891212825,0.00574798512955953,0.0795816402830449,-0.122397537836817,0.0160722841603882
-3.7928130346713e-06,-0.00165553956790361,0.000350881223429755,-0.000425689413217403,0.999997337665964,-0.0022730547558404,0.00016003053858442,6.2207002832583e-05,-0.00331090808713374,0.000703903085848591,-0.000850310926393975
-0.00764770572040632,0.0590208844918022,0.0919437177717242,-0.00682915400107316,-0.997562218777461,-0.0352981260384911,-0.060158490177147,0.00212916927745643,-0.118724054097688,-0.184128540884595,0.0130472469369361
0.00200946659770218,-0.105007964868518,0.15769244301846,-0.00163295479423499,0.999943684511431,0.00600435617903285,-0.00874319901358064,6.84640231882564e-05,-0.210035222409751,0.315397072315661,-0.00332347336211341
-0.245671676131587,0.45639598573269,-1.15489930067531,-0.0992917131392155,0.94678564572573,-0.174551673193415,-0.266372223830633,-0.0466303209347338,0.833263161373345,-2.24053776722047,-0.857249164470414
0.0103168830268385,0.155233035248945,0.168430936333614,0.0102979394360739,0.998988654053558,-0.0305175258888533,-0.0330030942902741,-0.00100785636208628,0.311122033082509,0.336886580529122,0.0206296977826775
0.0348067093723936,-0.114132981716878,0.271165156562329,-0.0251849760439132,0.993111114648433,0.0464908342155716,-0.107440770635265,0.00502676753887119,-0.232615499287587,0.544879350105544,-0.051061213964822
0.0627677263210058,0.267626429015902,-0.00751497824491424,0.0692636500852724,-0.945055415978081,0.214234894939833,0.240777791720119,0.0547689829646152,-0.566915207411218,-0.0156598816681286,-0.00569448251443629
-0.0253007473323057,-0.779592462245025,-0.340866904120384,0.0100907003612235,-0.998234904097996,0.0477783482307975,-0.0352308924833301,-0.00173369510428479,1.56074352813703,0.67700888659486,0.0672700912128028
-0.044607964162919,-0.259522296194622,0.00762644985104931,0.00221856715032854,0.985559402975424,-0.169286759589084,0.00375112124340216,0.000677115588427133,-0.526658737055935,0.0149676054834809,0.00506858433909544
-0.106677948277828,0.222407007059885,0.563833966299852,-0.0768076965934253,-0.98501006814252,-0.0707291626932781,-0.156919105236359,0.0113513392669287,-0.464541458112171,-1.13842813570973,0.163693790829947
-0.0022517120909421,0.0524170298397026,0.0919353490367146,-0.00192036253854742,-0.99977367243161,-0.0102286429234843,-0.0186509443734486,0.000190747442320978,-0.104892965924737,-0.183893803172257,0.00376620864980282
-0.000406610854334682,0.0298211918508257,-0.113965766202805,0.000234000375852397,-0.999993983311231,-0.0006932032964169,0.00338642881053976,2.96877629487168e-06,-0.0596448551728646,0.227932432797217,-0.000424023760741288
-0.0149982276142173,-0.175009336299294,-0.00798413279546423,-0.00620036764552502,0.995986540006266,-0.0838378920615374,-0.0312244670852938,-0.00263189064673915,-0.351473950067966,-0.0167223623920179,-0.00283951238842318
0.0785393363127335,-0.723123958170944,-0.142228019532105,0.0722899842086983,-0.992585668279634,-0.091389538815023,-0.0798116188994314,0.00718780189050213,1.45937497271891,0.292065962284356,-0.0552059782961551
0.0621392131103661,0.0522436588206314,-0.168422091890036,-0.0405556404453998,0.944897482677525,-0.119935591932737,0.302180665751319,0.0383525454540923,0.125226655108579,-0.350117028992701,-0.0902338100813286
-0.0368361935112229,-0.167641233168535,-0.138085843880167,-0.035629772833187,-0.986099530013411,0.135911451323277,0.0946854354002971,0.0130528914429764,0.343777234669594,0.273999914104695,0.0770191772714491
4.29541357308017e-13,-6.02081669029603e-07,1.24775793383345e-07,3.05704329554881e-12,0.999999937047445,6.73443499144474e-07,-1.92932808940971e-07,1.21857611494495e-14,-1.20416341386317e-06,2.49551602480777e-07,6.17835070550939e-12
-0.0200607844764236,0.124269503612318,0.138458019434055,-0.0199327632506404,0.994285101546507,0.0719581142982231,0.0786548813030678,-0.00569619475502157,0.25156398766122,0.277036363461842,-0.0402437944168881
-0.00886159804506979,-0.26771364152567,0.301600023311279,0.00995754714190189,-0.999758722281823,0.0144705027669553,-0.016520668897003,-0.000288708049302731,0.535709467933269,-0.603213759512489,-0.0197983988276723
0.0299179007688095,-0.250356102692802,-0.54053726624143,0.0225150565414559,-0.998742477099651,-0.0212586805113604,-0.0453932222053314,0.00094646377848715,0.502375489032881,1.08194792162078,-0.045283400988145
0.0736495032191303,0.0518640595057968,-0.430729282222758,-0.0150367616077425,0.985879863080039,-0.0129677948511578,0.166937069231866,0.00214911029383666,0.107342637176271,-0.873717363822042,-0.023820595564483
-0.0433127400157383,0.0252380449393243,0.905046400805853,-0.000601924767903113,0.998857238199535,0.000438820327591984,0.0477900559900945,8.18446442097599e-05,0.0506621057254303,1.8121597075102,0.000422565708839806
0.0520328254575081,-0.104864953303463,0.483222488814433,-0.0216005729001363,-0.994516724175705,-0.0221521318810511,0.102178189621171,-0.00230242768389815,0.213074238964258,-0.971304905871366,0.0431828637322976
-2.9879102646765e-11,-6.89047398783233e-06,7.04835064039648e-06,3.3190866658283e-11,-0.999999954556333,2.13579846012595e-06,-2.15120364034025e-06,-5.5235000341163e-12,1.37809486019874e-05,-1.40967019213321e-05,-6.68438238106929e-11
-0.0140541263986491,-0.200533914994368,-0.00661561235542468,-0.0066558328191904,0.997157507713408,-0.0688034894730728,-0.0306329596093305,-0.00211675349503908,-0.402241562722612,-0.0139877284730311,-0.00195778561355674
-0.0361346860299804,-0.327273040985592,-0.749967374287183,-0.026212741520141,-0.999025545680528,0.0160964398281094,0.0410907919790788,0.000564238943373587,0.656379479819812,1.50096833148646,0.0496629711040497
-0.0910352876060474,-1.42892114165972,1.37328244629923,0.0641231733671743,0.933293893419776,-0.275046405872333,-0.221236185390703,-0.0660787071865935,-2.87040172916298,2.29895573936753,1.49535167758581
-0.00595525370413278,-0.0120757706726322,-0.0235602578681648,-0.00649464073683164,-0.971306040634716,0.189803721656309,0.140655004260081,0.0274810443286328,0.0262512853136746,0.0456420135193889,0.0184904964084926
-0.0176012358655806,0.393702147914995,-0.0292817338182776,0.0856582047915044,0.977259483421394,0.0268014709184047,-0.210267550121014,0.00574585434811834,0.806127679357646,-0.0645664283654255,0.00362686949782294
-0.18521957184323,0.61430234424341,-0.687973470875104,0.123289721327959,0.913923992220252,-0.136878382818048,-0.378129128831463,-0.0550044817236387,1.24106845017715,-1.36375753902133,-0.447929608164052
-0.0054058564838834,-0.0396491984680953,-0.000677980511100826,-5.33820281526141e-05,0.990833174383511,-0.135090652300217,-9.58688641993116e-05,-1.60865109041166e-05,-0.0800320422840427,-0.00133142064789015,-0.000281534738978564
0.0180978850788889,-0.0967574116044149,-0.109535237222599,0.0179873554027861,0.992502068414504,0.082239750289211,0.0901131165562708,-0.00746754616679892,-0.196646493323181,-0.219176170728262,0.0365533505036936
-0.212542728454249,-0.348443885808652,0.549102470099268,0.20268894943219,-0.953202682734983,0.184951621179865,-0.234783959691125,-0.0455406434719591,0.78805887388177,-1.10337665428569,-0.44526271763006
-0.0651497576199197,-0.300848254888905,0.447335429551893,0.0614336490960175,0.992841876948766,-0.0685837975270899,0.0975505220308121,0.00671109674976576,-0.612307551794387,0.896588932125228,0.125526383959549
0.249354533016335,-0.4054730832418,0.576090757647832,-0.242930905761618,-0.946283384161615,-0.214661223179527,0.235652466863944,-0.0541861692120997,0.926500696239024,-1.14745872389003,0.543013370753472
-2.17446379098515e-13,2.74418254089349e-07,-1.49186919642114e-07,6.92305769308396e-12,0.999999937047436,6.87530336931463e-07,-1.92882129256619e-07,-3.31179673317908e-13,5.48836542732155e-07,-2.98373858057857e-07,1.39453965822524e-11
-0.0957833446065149,0.456783483601417,0.168528732138703,-0.00273426798229245,-0.9698694382131,-0.231128087102121,0.074939549868243,-0.0178061678377225,-0.935909094851921,-0.295014777965811,0.14825845405893
-0.166037315600847,-0.592519184794877,0.579480875380659,0.155363547227828,0.911192612351207,0.115661533760042,0.392401619597943,-0.0486959850920929,-1.21975667117382,1.1645766896412,-0.332096771672249
0.0730163846681054,-0.249207330501111,-0.157982790052785,0.0978111639813515,-0.942628589283508,-0.0601710463986335,-0.327698785012465,0.0210763004009658,0.536052711899665,0.344426915897335,-0.0431591339053971
0.140530361298599,-0.0399097902158502,1.13558120653632,-0.00749223926828629,-0.992438991901103,-0.00423955788063961,0.12266478227487,-0.000372222207999794,0.0814003348602026,-2.28843276820664,0.0148134721434582
-0.017044850407168,0.249078288376176,0.117027985152108,0.0308373737487412,0.969695344552319,0.151626124393575,-0.189276058568257,0.029578793919488,0.506825712719287,0.215127279827359,-0.0689640739788227
0.00248893202636998,-0.149680651774868,-0.144471138490384,0.00262690459441678,-0.999776288200003,0.00350490396199008,-0.0208566363646098,-7.2506755758507e-05,0.299407438362017,0.288978191529956,0.00200411202987399
-0.105087106533528,0.0388041767816569,-0.645247057054561,0.0152913622593361,0.987042833199221,0.0126705120055897,-0.159942237160857,0.00206317465259974,0.0814947491052422,-1.30716148810173,0.0345584570505359
0.0068168311851199,-0.145146110339823,0.211272949098307,-0.00616352514967923,0.999646648456438,0.0149715619611604,-0.0219589365901286,0.000329222387495622,-0.290525377020448,0.422607040968224,-0.0122788482165921
